vendor,product,version,location,cve_number,severity,score,source,cvss_version,cvss_vector,paths,remarks,comments
unknown,next,15.3.3,NotFound,GHSA-mwv6-3258-q52c,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,next,15.3.3,NotFound,GHSA-w37m-7fhw-fmv9,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,next,15.5.12,NotFound,CVE-2025-59472,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,next,15.5.13,NotFound,CVE-2025-59472,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,nltk,3.9.1,NotFound,CVE-2025-14009,CRITICAL,10,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,,NewFound,
unknown,ollama,0.4.4,NotFound,CVE-2025-1975,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,ollama,0.4.4,NotFound,CVE-2025-51471,MEDIUM,6.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:L/A:N,,NewFound,
unknown,ollama,0.4.4,NotFound,CVE-2025-63389,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,ollama,0.4.7,NotFound,CVE-2025-1975,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,ollama,0.4.7,NotFound,CVE-2025-51471,MEDIUM,6.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:L/A:N,,NewFound,
unknown,ollama,0.4.7,NotFound,CVE-2025-63389,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,orjson,3.10.16,NotFound,CVE-2025-67221,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,orjson,3.10.18,NotFound,CVE-2025-67221,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
python,pillow,10.0.0,NotFound,CVE-2023-50447,HIGH,8.1,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,pip,24.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2025-8869,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,,NewFound,
unknown,pip,24.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2026-1703,LOW,3.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,,NewFound,
pypa,pip,24.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2018-20225,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,,NewFound,
unknown,pip,25.0.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2025-8869,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,,NewFound,
unknown,pip,25.0.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2026-1703,LOW,3.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,,NewFound,
pypa,pip,25.0.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/pip,CVE-2018-20225,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,,NewFound,
unknown,playwright,1.49.1,NotFound,CVE-2025-59288,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,playwright,1.52.0,NotFound,CVE-2025-59288,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
posthog,posthog,3.25.0,NotFound,CVE-2024-9710,HIGH,8.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:L,,NewFound,
posthog,posthog,4.2.0,NotFound,CVE-2024-9710,HIGH,8.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:L,,NewFound,
unknown,prismjs,1.27.0,NotFound,CVE-2024-53382,MEDIUM,4.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:L/I:L/A:N,,NewFound,
unknown,process,0.11.10,NotFound,CVE-2024-51736,NONE,unknown,GAD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:N,,NewFound,
unknown,process,0.11.10,NotFound,CVE-2026-24739,MEDIUM,6.3,GAD,3,CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:N/I:H/A:H,,NewFound,
unknown,process,0.11.10,NotFound,GMS-2023-164,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,protobuf,5.29.3,NotFound,CVE-2025-4565,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,protobuf,5.29.3,NotFound,CVE-2026-0994,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,,NewFound,
unknown,protobuf,6.30.2,NotFound,CVE-2025-4565,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,protobuf,6.30.2,NotFound,CVE-2026-0994,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,,NewFound,
unknown,protobuf,6.31.1,NotFound,CVE-2026-0994,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,,NewFound,
unknown,pyasn1,0.6.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/pyasn1,CVE-2026-23490,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
pypdf2_project,pypdf2,3.0.1,NotFound,CVE-2023-36464,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
unknown,python-dotenv,1.0.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/python,CVE-2026-28684,MEDIUM,6.6,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:H,,NewFound,
unknown,python-dotenv,1.1.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/python,CVE-2026-28684,MEDIUM,6.6,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:H,,NewFound,
unknown,python-dotenv,1.1.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/python,CVE-2026-28684,MEDIUM,6.6,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:H,,NewFound,
unknown,python-multipart,0.0.20,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/python,CVE-2026-24486,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:H/A:L,,NewFound,
unknown,qs,6.14.1,NotFound,CVE-2026-2391,LOW,3.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2021-31294,MEDIUM,5.9,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2022-24735,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2022-24736,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2022-24834,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2022-36021,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2022-3647,LOW,3.3,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2023-25155,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2023-28856,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
redis,redis,5.3.0,NotFound,CVE-2023-45145,LOW,3.6,NVD,3,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:N,,NewFound,
unknown,requests,2.32.3,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/requests,CVE-2024-47081,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
rustcrypto,rsa,4.9,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/rsa,CVE-2023-49092,MEDIUM,5.9,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
rustcrypto,rsa,4.9.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/rsa,CVE-2023-49092,MEDIUM,5.9,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,setuptools,75.8.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/setuptools,CVE-2025-47273,HIGH,8.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
python,setuptools,75.8.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/setuptools,CVE-2025-47273,HIGH,8.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,sharp,0.34.2,NotFound,CVE-2025-61457,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,sharp,0.34.2,NotFound,CVE-2025-62798,MEDIUM,5.4,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,sharp,0.34.5,NotFound,CVE-2025-61457,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,sharp,0.34.5,NotFound,CVE-2025-62798,MEDIUM,5.4,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,starlette,0.46.2,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/starlette,CVE-2025-54121,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,starlette,0.46.2,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/starlette,CVE-2025-62727,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
samwilson,tabulate,0.9.0,NotFound,CVE-2024-13223,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,tar,7.4.3,/usr/bin/tar,CVE-2026-23745,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:L/A:N,,NewFound,
unknown,tar,7.4.3,/usr/bin/tar,CVE-2026-23950,HIGH,8.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:H/A:L,,NewFound,
unknown,tar,7.4.3,/usr/bin/tar,CVE-2026-24842,HIGH,8.2,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:L/A:N,,NewFound,
unknown,tar,7.4.3,/usr/bin/tar,CVE-2026-26960,HIGH,7.1,GAD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N,,NewFound,
unknown,torch,2.2.2,NotFound,CVE-2024-7804,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,torch,2.2.2,NotFound,CVE-2025-2953,LOW,3.3,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,torch,2.2.2,NotFound,CVE-2025-32434,CRITICAL,9.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,torch,2.2.2,NotFound,CVE-2025-3730,LOW,3.3,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,tornado,6.4.2,NotFound,CVE-2025-47287,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-3777,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-3933,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-5197,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-6051,MEDIUM,5.3,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-6638,MEDIUM,5.3,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,transformers,4.51.3,NotFound,CVE-2025-6921,MEDIUM,5.3,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
huggingface,transformers,4.51.3,NotFound,CVE-2025-3777,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
huggingface,transformers,4.51.3,NotFound,CVE-2025-3933,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,urllib3,2.3.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-50181,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,urllib3,2.3.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-50182,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,urllib3,2.3.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-66418,HIGH,7.5,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,urllib3,2.3.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-66471,HIGH,7.5,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,urllib3,2.3.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2026-21441,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,urllib3,2.4.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-50181,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,urllib3,2.4.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-50182,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,urllib3,2.4.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-66418,HIGH,7.5,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,urllib3,2.4.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2025-66471,HIGH,7.5,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,urllib3,2.4.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2026-21441,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,validator,13.15.26,NotFound,CVE-2025-15104,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,wheel,0.45.1,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/setuptools/_vendor/wheel,CVE-2026-24049,HIGH,7.1,GAD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:H,,NewFound,
facebook,zstandard,0.23.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/zstandard,CVE-2019-11922,HIGH,8.1,NVD,3,CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
facebook,zstandard,0.23.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/zstandard,CVE-2021-24031,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
